iteration=1
(S, 2, 2, D, 25):UP = [-7.073]
(S, 2, 2, D, 50):UP = [-12.812]
(S, 2, 2, D, 75):GATHER = [-13.125]
(S, 2, 2, D, 100):GATHER = [-13.125]
(S, 2, 2, R, 0):NONE = [0.0]
(S, 2, 2, R, 25):UP = [-9.809]
(S, 2, 2, R, 50):GATHER = [-13.088]
(S, 2, 2, R, 75):GATHER = [-13.125]
(S, 2, 2, R, 100):GATHER = [-13.125]
(S, 2, 3, D, 0):NONE = [0.0]
(S, 2, 3, D, 25):UP = [-7.073]
(S, 2, 3, D, 50):UP = [-12.812]
(S, 2, 3, D, 75):GATHER = [-13.125]
(S, 2, 3, D, 100):GATHER = [-13.125]
(S, 2, 3, R, 0):NONE = [0.0]
(S, 2, 3, R, 25):UP = [-9.809]
(S, 2, 3, R, 50):GATHER = [-13.088]
(S, 2, 3, R, 75):GATHER = [-13.125]
(S, 2, 3, R, 100):GATHER = [-13.125]
(C, 0, 0, D, 0):NONE = [0.0]
(C, 0, 0, D, 25):HIT = [-7.69]
(C, 0, 0, D, 50):HIT = [-7.718]
(C, 0, 0, D, 75):DOWN = [-13.309]
(C, 0, 0, D, 100):DOWN = [-13.309]
(C, 0, 0, R, 0):NONE = [0.0]
(C, 0, 0, R, 25):HIT = [-31.904]
(C, 0, 0, R, 50):HIT = [-32.664]
(C, 0, 0, R, 75):DOWN = [-33.563]
(C, 0, 0, R, 100):DOWN = [-33.563]
(C, 0, 1, D, 0):NONE = [0.0]
(C, 0, 1, D, 25):SHOOT = [13.506]
(C, 0, 1, D, 50):HIT = [-7.718]
(C, 0, 1, D, 75):DOWN = [-13.259]
(C, 0, 1, D, 100):DOWN = [-13.309]
(C, 0, 1, R, 0):NONE = [0.0]
(C, 0, 1, R, 25):SHOOT = [-20.343]
(C, 0, 1, R, 50):HIT = [-32.664]
(C, 0, 1, R, 75):DOWN = [-33.555]
(C, 0, 1, R, 100):DOWN = [-33.563]
(C, 0, 2, D, 0):NONE = [0.0]
(C, 0, 2, D, 25):SHOOT = [15.885]
(C, 0, 2, D, 50):HIT = [-7.718]
(C, 0, 2, D, 75):DOWN = [-13.259]
(C, 0, 2, D, 100):DOWN = [-13.309]
(C, 0, 2, R, 0):NONE = [0.0]
(C, 0, 2, R, 25):SHOOT = [-19.632]
(C, 0, 2, R, 50):HIT = [-32.664]
(C, 0, 2, R, 75):DOWN = [-33.555]
(C, 0, 2, R, 100):DOWN = [-33.563]
(C, 0, 3, D, 0):NONE = [0.0]
(C, 0, 3, D, 25):SHOOT = [16.126]
(C, 0, 3, D, 50):HIT = [-7.718]
(C, 0, 3, D, 75):DOWN = [-13.259]
(C, 0, 3, D, 100):DOWN = [-13.309]
(C, 0, 3, R, 0):NONE = [0.0]
(C, 0, 3, R, 25):SHOOT = [-19.593]
(C, 0, 3, R, 50):HIT = [-32.664]
(C, 0, 3, R, 75):DOWN = [-33.555]
(C, 0, 3, R, 100):DOWN = [-33.563]
(C, 1, 0, D, 0):NONE = [0.0]
(C, 1, 0, D, 25):HIT = [-7.69]
(C, 1, 0, D, 50):HIT = [-7.718]
(C, 1, 0, D, 75):UP = [-13.309]
(C, 1, 0, D, 100):UP = [-13.309]
(C, 1, 0, R, 0):NONE = [0.0]
(C, 1, 0, R, 25):HIT = [-31.904]
(C, 1, 0, R, 50):HIT = [-32.664]
(C, 1, 0, R, 75):UP = [-33.563]
(C, 1, 0, R, 100):UP = [-33.563]
(C, 1, 1, D, 0):NONE = [0.0]
(C, 1, 1, D, 25):SHOOT = [13.506]
(C, 1, 1, D, 50):HIT = [-7.718]
(C, 1, 1, D, 75):UP = [-13.259]
(C, 1, 1, D, 100):UP = [-13.309]
(C, 1, 1, R, 0):NONE = [0.0]
(C, 1, 1, R, 25):SHOOT = [-20.343]
(C, 1, 1, R, 50):HIT = [-32.664]
(C, 1, 1, R, 75):UP = [-33.555]
(C, 1, 1, R, 100):UP = [-33.563]
(C, 1, 2, D, 0):NONE = [0.0]
(C, 1, 2, D, 25):SHOOT = [15.885]
(C, 1, 2, D, 50):HIT = [-7.718]
(C, 1, 2, D, 75):UP = [-13.259]
(C, 1, 2, D, 100):UP = [-13.309]
(C, 1, 2, R, 0):NONE = [0.0]
(C, 1, 2, R, 25):SHOOT = [-19.632]
(C, 1, 2, R, 50):HIT = [-32.664]
(C, 1, 2, R, 75):UP = [-33.555]
(C, 1, 2, R, 100):UP = [-33.563]
(C, 1, 3, D, 0):NONE = [0.0]
(C, 1, 3, D, 25):SHOOT = [16.126]
(C, 1, 3, D, 50):HIT = [-7.718]
(C, 1, 3, D, 75):UP = [-13.259]
(C, 1, 3, D, 100):UP = [-13.309]
(C, 1, 3, R, 0):NONE = [0.0]
(C, 1, 3, R, 25):SHOOT = [-19.593]
(C, 1, 3, R, 50):HIT = [-32.664]
(C, 1, 3, R, 75):UP = [-33.555]
(C, 1, 3, R, 100):UP = [-33.563]
(C, 2, 0, D, 0):NONE = [0.0]
(C, 2, 0, D, 25):HIT = [-7.69]
(C, 2, 0, D, 50):HIT = [-7.718]
(C, 2, 0, D, 75):UP = [-13.309]
(C, 2, 0, D, 100):UP = [-13.309]
(C, 2, 0, R, 0):NONE = [0.0]
(C, 2, 0, R, 25):HIT = [-31.904]
(C, 2, 0, R, 50):HIT = [-32.664]
(C, 2, 0, R, 75):UP = [-33.563]
(C, 2, 0, R, 100):UP = [-33.563]
(C, 2, 1, D, 0):NONE = [0.0]
(C, 2, 1, D, 25):SHOOT = [13.506]
(C, 2, 1, D, 50):HIT = [-7.718]
(C, 2, 1, D, 75):UP = [-13.259]
(C, 2, 1, D, 100):UP = [-13.309]
(C, 2, 1, R, 0):NONE = [0.0]
(C, 2, 1, R, 25):SHOOT = [-20.343]
(C, 2, 1, R, 50):HIT = [-32.664]
(C, 2, 1, R, 75):UP = [-33.555]
(C, 2, 1, R, 100):UP = [-33.563]
(C, 2, 2, D, 0):NONE = [0.0]
(C, 2, 2, D, 25):SHOOT = [15.885]
(C, 2, 2, D, 50):HIT = [-7.718]
(C, 2, 2, D, 75):UP = [-13.259]
(C, 2, 2, D, 100):UP = [-13.309]
(C, 2, 2, R, 0):NONE = [0.0]
(C, 2, 2, R, 25):SHOOT = [-19.632]
(C, 2, 2, R, 50):HIT = [-32.664]
(C, 2, 2, R, 75):UP = [-33.555]
(C, 2, 2, R, 100):UP = [-33.563]
(C, 2, 3, D, 0):NONE = [0.0]
(C, 2, 3, D, 25):SHOOT = [16.126]
(C, 2, 3, D, 50):HIT = [-7.718]
(C, 2, 3, D, 75):UP = [-13.259]
(C, 2, 3, D, 100):UP = [-13.309]
(C, 2, 3, R, 0):NONE = [0.0]
(C, 2, 3, R, 25):SHOOT = [-19.593]
(C, 2, 3, R, 50):HIT = [-32.664]
(C, 2, 3, R, 75):UP = [-33.555]
(C, 2, 3, R, 100):UP = [-33.563]
iteration=4
(W, 0, 0, D, 0):NONE = [0.0]
(W, 0, 0, D, 25):RIGHT = [-13.133]
(W, 0, 0, D, 50):RIGHT = [-13.177]
(W, 0, 0, D, 75):STAY = [-13.281]
(W, 0, 0, D, 100):STAY = [-13.281]
(W, 0, 0, R, 0):NONE = [0.0]
(W, 0, 0, R, 25):STAY = [-13.262]
(W, 0, 0, R, 50):STAY = [-13.266]
(W, 0, 0, R, 75):STAY = [-13.281]
(W, 0, 0, R, 100):STAY = [-13.281]
(W, 0, 1, D, 0):NONE = [0.0]
(W, 0, 1, D, 25):SHOOT = [0.06]
(W, 0, 1, D, 50):RIGHT = [-13.177]
(W, 0, 1, D, 75):SHOOT = [-13.276]
(W, 0, 1, D, 100):STAY = [-13.281]
(W, 0, 1, R, 0):NONE = [0.0]
(W, 0, 1, R, 25):SHOOT = [0.053]
(W, 0, 1, R, 50):SHOOT = [-13.265]
(W, 0, 1, R, 75):SHOOT = [-13.277]
(W, 0, 1, R, 100):STAY = [-13.281]
(W, 0, 2, D, 0):NONE = [0.0]
(W, 0, 2, D, 25):SHOOT = [2.533]
(W, 0, 2, D, 50):SHOOT = [-12.434]
(W, 0, 2, D, 75):SHOOT = [-13.275]
(W, 0, 2, D, 100):SHOOT = [-13.281]
(W, 0, 2, R, 0):NONE = [0.0]
(W, 0, 2, R, 25):SHOOT = [2.532]
(W, 0, 2, R, 50):SHOOT = [-12.439]
(W, 0, 2, R, 75):SHOOT = [-13.277]
(W, 0, 2, R, 100):SHOOT = [-13.281]
(W, 0, 3, D, 0):NONE = [0.0]
(W, 0, 3, D, 25):SHOOT = [2.991]
(W, 0, 3, D, 50):SHOOT = [-12.14]
(W, 0, 3, D, 75):SHOOT = [-13.228]
(W, 0, 3, D, 100):SHOOT = [-13.281]
(W, 0, 3, R, 0):NONE = [0.0]
(W, 0, 3, R, 25):SHOOT = [2.991]
(W, 0, 3, R, 50):SHOOT = [-12.141]
(W, 0, 3, R, 75):SHOOT = [-13.228]
(W, 0, 3, R, 100):SHOOT = [-13.281]
(W, 1, 0, D, 0):NONE = [0.0]
(W, 1, 0, D, 25):RIGHT = [-13.133]
(W, 1, 0, D, 50):RIGHT = [-13.177]
(W, 1, 0, D, 75):STAY = [-13.281]
(W, 1, 0, D, 100):STAY = [-13.281]
(W, 1, 0, R, 0):NONE = [0.0]
(W, 1, 0, R, 25):STAY = [-13.262]
(W, 1, 0, R, 50):STAY = [-13.266]
(W, 1, 0, R, 75):STAY = [-13.281]
(W, 1, 0, R, 100):STAY = [-13.281]
(W, 1, 1, D, 0):NONE = [0.0]
(W, 1, 1, D, 25):SHOOT = [0.06]
(W, 1, 1, D, 50):RIGHT = [-13.177]
(W, 1, 1, D, 75):SHOOT = [-13.276]
(W, 1, 1, D, 100):STAY = [-13.281]
(W, 1, 1, R, 0):NONE = [0.0]
(W, 1, 1, R, 25):SHOOT = [0.053]
(W, 1, 1, R, 50):SHOOT = [-13.265]
(W, 1, 1, R, 75):SHOOT = [-13.277]
(W, 1, 1, R, 100):STAY = [-13.281]
(W, 1, 2, D, 0):NONE = [0.0]
(W, 1, 2, D, 25):SHOOT = [2.533]
(W, 1, 2, D, 50):SHOOT = [-12.434]
(W, 1, 2, D, 75):SHOOT = [-13.275]
(W, 1, 2, D, 100):SHOOT = [-13.281]
(W, 1, 2, R, 0):NONE = [0.0]
(W, 1, 2, R, 25):SHOOT = [2.532]
(W, 1, 2, R, 50):SHOOT = [-12.439]
(W, 1, 2, R, 75):SHOOT = [-13.277]
(W, 1, 2, R, 100):SHOOT = [-13.281]
(W, 1, 3, D, 0):NONE = [0.0]
(W, 1, 3, D, 25):SHOOT = [2.991]
(W, 1, 3, D, 50):SHOOT = [-12.14]
(W, 1, 3, D, 75):SHOOT = [-13.228]
(W, 1, 3, D, 100):SHOOT = [-13.281]
(W, 1, 3, R, 0):NONE = [0.0]
(W, 1, 3, R, 25):SHOOT = [2.991]
(W, 1, 3, R, 50):SHOOT = [-12.141]
(W, 1, 3, R, 75):SHOOT = [-13.228]
(W, 1, 3, R, 100):SHOOT = [-13.281]
(W, 2, 0, D, 0):NONE = [0.0]
(W, 2, 0, D, 25):RIGHT = [-13.133]
(W, 2, 0, D, 50):RIGHT = [-13.177]
(W, 2, 0, D, 75):STAY = [-13.281]
(W, 2, 0, D, 100):STAY = [-13.281]
(W, 2, 0, R, 0):NONE = [0.0]
(W, 2, 0, R, 25):STAY = [-13.262]
(W, 2, 0, R, 50):STAY = [-13.266]
(W, 2, 0, R, 75):STAY = [-13.281]
(W, 2, 0, R, 100):STAY = [-13.281]
(W, 2, 1, D, 0):NONE = [0.0]
(W, 2, 1, D, 25):SHOOT = [0.06]
(W, 2, 1, D, 50):RIGHT = [-13.177]
(W, 2, 1, D, 75):SHOOT = [-13.276]
(W, 2, 1, D, 100):STAY = [-13.281]
(W, 2, 1, R, 0):NONE = [0.0]
(W, 2, 1, R, 25):SHOOT = [0.053]
(W, 2, 1, R, 50):SHOOT = [-13.265]
(W, 2, 1, R, 75):SHOOT = [-13.277]
(W, 2, 1, R, 100):STAY = [-13.281]
(W, 2, 2, D, 0):NONE = [0.0]
(W, 2, 2, D, 25):SHOOT = [2.533]
(W, 2, 2, D, 50):SHOOT = [-12.434]
(W, 2, 2, D, 75):SHOOT = [-13.275]
(W, 2, 2, D, 100):SHOOT = [-13.281]
(W, 2, 2, R, 0):NONE = [0.0]
(W, 2, 2, R, 25):SHOOT = [2.532]
(W, 2, 2, R, 50):SHOOT = [-12.439]
(W, 2, 2, R, 75):SHOOT = [-13.277]
(W, 2, 2, R, 100):SHOOT = [-13.281]
(W, 2, 3, D, 0):NONE = [0.0]
(W, 2, 3, D, 25):SHOOT = [2.991]
(W, 2, 3, D, 50):SHOOT = [-12.14]
(W, 2, 3, D, 75):SHOOT = [-13.228]
(W, 2, 3, D, 100):SHOOT = [-13.281]
(W, 2, 3, R, 0):NONE = [0.0]
(W, 2, 3, R, 25):SHOOT = [2.991]
(W, 2, 3, R, 50):SHOOT = [-12.141]
(W, 2, 3, R, 75):SHOOT = [-13.228]
(W, 2, 3, R, 100):SHOOT = [-13.281]
(N, 0, 0, D, 0):NONE = [0.0]
(N, 0, 0, D, 25):DOWN = [-12.91]
(N, 0, 0, D, 50):DOWN = [-12.961]
(N, 0, 0, D, 75):STAY = [-13.53]
(N, 0, 0, D, 100):STAY = [-13.53]
(N, 0, 0, R, 0):NONE = [0.0]
(N, 0, 0, R, 25):STAY = [-13.303]
(N, 0, 0, R, 50):STAY = [-13.341]
(N, 0, 0, R, 75):STAY = [-13.793]
(N, 0, 0, R, 100):STAY = [-13.794]
(N, 0, 1, D, 0):NONE = [0.0]
(N, 0, 1, D, 25):DOWN = [-7.583]
(N, 0, 1, D, 50):DOWN = [-12.961]
(N, 0, 1, D, 75):STAY = [-13.459]
(N, 0, 1, D, 100):STAY = [-13.53]
(N, 0, 1, R, 0):NONE = [0.0]
(N, 0, 1, R, 25):DOWN = [-10.223]
(N, 0, 1, R, 50):STAY = [-13.341]
(N, 0, 1, R, 75):STAY = [-13.74]
(N, 0, 1, R, 100):STAY = [-13.794]
(N, 0, 2, D, 0):NONE = [0.0]
(N, 0, 2, D, 25):DOWN = [-7.122]
(N, 0, 2, D, 50):DOWN = [-12.961]
(N, 0, 2, D, 75):STAY = [-13.458]
(N, 0, 2, D, 100):STAY = [-13.53]
(N, 0, 2, R, 0):NONE = [0.0]
(N, 0, 2, R, 25):DOWN = [-9.874]
(N, 0, 2, R, 50):STAY = [-13.341]
(N, 0, 2, R, 75):STAY = [-13.739]
(N, 0, 2, R, 100):STAY = [-13.794]
(N, 0, 3, D, 0):NONE = [0.0]
(N, 0, 3, D, 25):DOWN = [-7.079]
(N, 0, 3, D, 50):DOWN = [-12.961]
(N, 0, 3, D, 75):STAY = [-13.458]
(N, 0, 3, D, 100):STAY = [-13.53]
(N, 0, 3, R, 0):NONE = [0.0]
(N, 0, 3, R, 25):DOWN = [-9.844]
(N, 0, 3, R, 50):STAY = [-13.341]
(N, 0, 3, R, 75):STAY = [-13.739]
(N, 0, 3, R, 100):STAY = [-13.794]
(N, 1, 0, D, 0):NONE = [0.0]
(N, 1, 0, D, 25):CRAFT = [-11.957]
(N, 1, 0, D, 50):DOWN = [-12.961]
(N, 1, 0, D, 75):CRAFT = [-13.339]
(N, 1, 0, D, 100):CRAFT = [-13.351]
(N, 1, 0, R, 0):NONE = [0.0]
(N, 1, 0, R, 25):CRAFT = [-12.158]
(N, 1, 0, R, 50):CRAFT = [-13.251]
(N, 1, 0, R, 75):CRAFT = [-13.359]
(N, 1, 0, R, 100):CRAFT = [-13.37]
(N, 1, 1, D, 0):NONE = [0.0]
(N, 1, 1, D, 25):DOWN = [-7.583]
(N, 1, 1, D, 50):DOWN = [-12.961]
(N, 1, 1, D, 75):CRAFT = [-13.339]
(N, 1, 1, D, 100):CRAFT = [-13.351]
(N, 1, 1, R, 0):NONE = [0.0]
(N, 1, 1, R, 25):DOWN = [-10.223]
(N, 1, 1, R, 50):CRAFT = [-13.251]
(N, 1, 1, R, 75):CRAFT = [-13.359]
(N, 1, 1, R, 100):CRAFT = [-13.37]
(N, 1, 2, D, 0):NONE = [0.0]
(N, 1, 2, D, 25):DOWN = [-7.122]
(N, 1, 2, D, 50):DOWN = [-12.961]
(N, 1, 2, D, 75):CRAFT = [-13.339]
(N, 1, 2, D, 100):CRAFT = [-13.351]
(N, 1, 2, R, 0):NONE = [0.0]
(N, 1, 2, R, 25):DOWN = [-9.874]
(N, 1, 2, R, 50):CRAFT = [-13.251]
(N, 1, 2, R, 75):CRAFT = [-13.359]
(N, 1, 2, R, 100):CRAFT = [-13.37]
(N, 1, 3, D, 0):NONE = [0.0]
(N, 1, 3, D, 25):DOWN = [-7.079]
(N, 1, 3, D, 50):DOWN = [-12.961]
(N, 1, 3, D, 75):CRAFT = [-13.339]
(N, 1, 3, D, 100):CRAFT = [-13.351]
(N, 1, 3, R, 0):NONE = [0.0]
(N, 1, 3, R, 25):DOWN = [-9.844]
(N, 1, 3, R, 50):CRAFT = [-13.251]
(N, 1, 3, R, 75):CRAFT = [-13.359]
(N, 1, 3, R, 100):CRAFT = [-13.37]
(N, 2, 0, D, 0):NONE = [0.0]
(N, 2, 0, D, 25):CRAFT = [-11.957]
(N, 2, 0, D, 50):DOWN = [-12.961]
(N, 2, 0, D, 75):CRAFT = [-13.294]
(N, 2, 0, D, 100):CRAFT = [-13.294]
(N, 2, 0, R, 0):NONE = [0.0]
(N, 2, 0, R, 25):CRAFT = [-12.158]
(N, 2, 0, R, 50):CRAFT = [-13.239]
(N, 2, 0, R, 75):CRAFT = [-13.296]
(N, 2, 0, R, 100):CRAFT = [-13.296]
(N, 2, 1, D, 0):NONE = [0.0]
(N, 2, 1, D, 25):DOWN = [-7.583]
(N, 2, 1, D, 50):DOWN = [-12.961]
(N, 2, 1, D, 75):CRAFT = [-13.294]
(N, 2, 1, D, 100):CRAFT = [-13.294]
(N, 2, 1, R, 0):NONE = [0.0]
(N, 2, 1, R, 25):DOWN = [-10.223]
(N, 2, 1, R, 50):CRAFT = [-13.239]
(N, 2, 1, R, 75):CRAFT = [-13.296]
(N, 2, 1, R, 100):CRAFT = [-13.296]
(N, 2, 2, D, 0):NONE = [0.0]
(N, 2, 2, D, 25):DOWN = [-7.122]
(N, 2, 2, D, 50):DOWN = [-12.961]
(N, 2, 2, D, 75):CRAFT = [-13.294]
(N, 2, 2, D, 100):CRAFT = [-13.294]
(N, 2, 2, R, 0):NONE = [0.0]
(N, 2, 2, R, 25):DOWN = [-9.874]
(N, 2, 2, R, 50):CRAFT = [-13.239]
(N, 2, 2, R, 75):CRAFT = [-13.296]
(N, 2, 2, R, 100):CRAFT = [-13.296]
(N, 2, 3, D, 0):NONE = [0.0]
(N, 2, 3, D, 25):DOWN = [-7.079]
(N, 2, 3, D, 50):DOWN = [-12.961]
(N, 2, 3, D, 75):CRAFT = [-13.294]
(N, 2, 3, D, 100):CRAFT = [-13.294]
(N, 2, 3, R, 0):NONE = [0.0]
(N, 2, 3, R, 25):DOWN = [-9.844]
(N, 2, 3, R, 50):CRAFT = [-13.239]
(N, 2, 3, R, 75):CRAFT = [-13.296]
(N, 2, 3, R, 100):CRAFT = [-13.296]
(E, 0, 0, D, 0):NONE = [0.0]
(E, 0, 0, D, 25):HIT = [-1.317]
(E, 0, 0, D, 50):HIT = [-1.39]
(E, 0, 0, D, 75):HIT = [-13.966]
(E, 0, 0, D, 100):HIT = [-13.987]
(E, 0, 0, R, 0):NONE = [0.0]
(E, 0, 0, R, 25):HIT = [-27.951]
(E, 0, 0, R, 50):HIT = [-29.675]
(E, 0, 0, R, 75):LEFT = [-35.922]
(E, 0, 0, R, 100):LEFT = [-35.922]
(E, 0, 1, D, 0):NONE = [0.0]
(E, 0, 1, D, 25):SHOOT = [34.835]
(E, 0, 1, D, 50):HIT = [-1.39]
(E, 0, 1, D, 75):HIT = [-12.0]
(E, 0, 1, D, 100):HIT = [-13.987]
(E, 0, 1, R, 0):NONE = [0.0]
(E, 0, 1, R, 25):SHOOT = [-8.012]
(E, 0, 1, R, 50):HIT = [-29.675]
(E, 0, 1, R, 75):HIT = [-35.453]
(E, 0, 1, R, 100):LEFT = [-35.922]
(E, 0, 2, D, 0):NONE = [0.0]
(E, 0, 2, D, 25):SHOOT = [35.657]
(E, 0, 2, D, 50):HIT = [-1.39]
(E, 0, 2, D, 75):HIT = [-11.96]
(E, 0, 2, D, 100):HIT = [-13.987]
(E, 0, 2, R, 0):NONE = [0.0]
(E, 0, 2, R, 25):SHOOT = [-7.763]
(E, 0, 2, R, 50):HIT = [-29.675]
(E, 0, 2, R, 75):HIT = [-35.446]
(E, 0, 2, R, 100):LEFT = [-35.922]
(E, 0, 3, D, 0):NONE = [0.0]
(E, 0, 3, D, 25):SHOOT = [35.675]
(E, 0, 3, D, 50):HIT = [-1.39]
(E, 0, 3, D, 75):HIT = [-11.959]
(E, 0, 3, D, 100):HIT = [-13.987]
(E, 0, 3, R, 0):NONE = [0.0]
(E, 0, 3, R, 25):SHOOT = [-7.76]
(E, 0, 3, R, 50):HIT = [-29.675]
(E, 0, 3, R, 75):HIT = [-35.446]
(E, 0, 3, R, 100):LEFT = [-35.922]
(E, 1, 0, D, 0):NONE = [0.0]
(E, 1, 0, D, 25):HIT = [-1.317]
(E, 1, 0, D, 50):HIT = [-1.39]
(E, 1, 0, D, 75):HIT = [-13.966]
(E, 1, 0, D, 100):HIT = [-13.987]
(E, 1, 0, R, 0):NONE = [0.0]
(E, 1, 0, R, 25):HIT = [-27.951]
(E, 1, 0, R, 50):HIT = [-29.675]
(E, 1, 0, R, 75):LEFT = [-35.922]
(E, 1, 0, R, 100):LEFT = [-35.922]
(E, 1, 1, D, 0):NONE = [0.0]
(E, 1, 1, D, 25):SHOOT = [34.835]
(E, 1, 1, D, 50):HIT = [-1.39]
(E, 1, 1, D, 75):HIT = [-12.0]
(E, 1, 1, D, 100):HIT = [-13.987]
(E, 1, 1, R, 0):NONE = [0.0]
(E, 1, 1, R, 25):SHOOT = [-8.012]
(E, 1, 1, R, 50):HIT = [-29.675]
(E, 1, 1, R, 75):HIT = [-35.453]
(E, 1, 1, R, 100):LEFT = [-35.922]
(E, 1, 2, D, 0):NONE = [0.0]
(E, 1, 2, D, 25):SHOOT = [35.657]
(E, 1, 2, D, 50):HIT = [-1.39]
(E, 1, 2, D, 75):HIT = [-11.96]
(E, 1, 2, D, 100):HIT = [-13.987]
(E, 1, 2, R, 0):NONE = [0.0]
(E, 1, 2, R, 25):SHOOT = [-7.763]
(E, 1, 2, R, 50):HIT = [-29.675]
(E, 1, 2, R, 75):HIT = [-35.446]
(E, 1, 2, R, 100):LEFT = [-35.922]
(E, 1, 3, D, 0):NONE = [0.0]
(E, 1, 3, D, 25):SHOOT = [35.675]
(E, 1, 3, D, 50):HIT = [-1.39]
(E, 1, 3, D, 75):HIT = [-11.959]
(E, 1, 3, D, 100):HIT = [-13.987]
(E, 1, 3, R, 0):NONE = [0.0]
(E, 1, 3, R, 25):SHOOT = [-7.76]
(E, 1, 3, R, 50):HIT = [-29.675]
(E, 1, 3, R, 75):HIT = [-35.446]
(E, 1, 3, R, 100):LEFT = [-35.922]
(E, 2, 0, D, 0):NONE = [0.0]
(E, 2, 0, D, 25):HIT = [-1.317]
(E, 2, 0, D, 50):HIT = [-1.39]
(E, 2, 0, D, 75):HIT = [-13.966]
(E, 2, 0, D, 100):HIT = [-13.987]
(E, 2, 0, R, 0):NONE = [0.0]
(E, 2, 0, R, 25):HIT = [-27.951]
(E, 2, 0, R, 50):HIT = [-29.675]
(E, 2, 0, R, 75):LEFT = [-35.922]
(E, 2, 0, R, 100):LEFT = [-35.922]
(E, 2, 1, D, 0):NONE = [0.0]
(E, 2, 1, D, 25):SHOOT = [34.835]
(E, 2, 1, D, 50):HIT = [-1.39]
(E, 2, 1, D, 75):HIT = [-12.0]
(E, 2, 1, D, 100):HIT = [-13.987]
(E, 2, 1, R, 0):NONE = [0.0]
(E, 2, 1, R, 25):SHOOT = [-8.012]
(E, 2, 1, R, 50):HIT = [-29.675]
(E, 2, 1, R, 75):HIT = [-35.453]
(E, 2, 1, R, 100):LEFT = [-35.922]
(E, 2, 2, D, 0):NONE = [0.0]
(E, 2, 2, D, 25):SHOOT = [35.657]
(E, 2, 2, D, 50):HIT = [-1.39]
(E, 2, 2, D, 75):HIT = [-11.96]
(E, 2, 2, D, 100):HIT = [-13.987]
(E, 2, 2, R, 0):NONE = [0.0]
(E, 2, 2, R, 25):SHOOT = [-7.763]
(E, 2, 2, R, 50):HIT = [-29.675]
(E, 2, 2, R, 75):HIT = [-35.446]
(E, 2, 2, R, 100):LEFT = [-35.922]
(E, 2, 3, D, 0):NONE = [0.0]
(E, 2, 3, D, 25):SHOOT = [35.675]
(E, 2, 3, D, 50):HIT = [-1.39]
(E, 2, 3, D, 75):HIT = [-11.959]
(E, 2, 3, D, 100):HIT = [-13.987]
(E, 2, 3, R, 0):NONE = [0.0]
(E, 2, 3, R, 25):SHOOT = [-7.76]
(E, 2, 3, R, 50):HIT = [-29.675]
(E, 2, 3, R, 75):HIT = [-35.446]
(E, 2, 3, R, 100):LEFT = [-35.922]
(S, 0, 0, D, 0):NONE = [0.0]
(S, 0, 0, D, 25):UP = [-12.91]
(S, 0, 0, D, 50):UP = [-12.961]
(S, 0, 0, D, 75):GATHER = [-13.281]
(S, 0, 0, D, 100):GATHER = [-13.281]
(S, 0, 0, R, 0):NONE = [0.0]
(S, 0, 0, R, 25):GATHER = [-13.233]
(S, 0, 0, R, 50):GATHER = [-13.238]
(S, 0, 0, R, 75):GATHER = [-13.281]
(S, 0, 0, R, 100):GATHER = [-13.281]
(S, 0, 1, D, 0):NONE = [0.0]
(S, 0, 1, D, 25):UP = [-7.583]
(S, 0, 1, D, 50):UP = [-12.961]
(S, 0, 1, D, 75):GATHER = [-13.281]
(S, 0, 1, D, 100):GATHER = [-13.281]
(S, 0, 1, R, 0):NONE = [0.0]
(S, 0, 1, R, 25):UP = [-10.223]
(S, 0, 1, R, 50):GATHER = [-13.238]
(S, 0, 1, R, 75):GATHER = [-13.281]
(S, 0, 1, R, 100):GATHER = [-13.281]
(S, 0, 2, D, 0):NONE = [0.0]
(S, 0, 2, D, 25):UP = [-7.122]
(S, 0, 2, D, 50):UP = [-12.961]
(S, 0, 2, D, 75):GATHER = [-13.281]
(S, 0, 2, D, 100):GATHER = [-13.281]
(S, 0, 2, R, 0):NONE = [0.0]
(S, 0, 2, R, 25):UP = [-9.874]
(S, 0, 2, R, 50):GATHER = [-13.238]
(S, 0, 2, R, 75):GATHER = [-13.281]
(S, 0, 2, R, 100):GATHER = [-13.281]
(S, 0, 3, D, 0):NONE = [0.0]
(S, 0, 3, D, 25):UP = [-7.079]
(S, 0, 3, D, 50):UP = [-12.961]
(S, 0, 3, D, 75):GATHER = [-13.281]
(S, 0, 3, D, 100):GATHER = [-13.281]
(S, 0, 3, R, 0):NONE = [0.0]
(S, 0, 3, R, 25):UP = [-9.844]
(S, 0, 3, R, 50):GATHER = [-13.238]
(S, 0, 3, R, 75):GATHER = [-13.281]
(S, 0, 3, R, 100):GATHER = [-13.281]
(S, 1, 0, D, 0):NONE = [0.0]
(S, 1, 0, D, 25):UP = [-12.91]
(S, 1, 0, D, 50):UP = [-12.961]
(S, 1, 0, D, 75):GATHER = [-13.281]
(S, 1, 0, D, 100):GATHER = [-13.281]
(S, 1, 0, R, 0):NONE = [0.0]
(S, 1, 0, R, 25):GATHER = [-13.233]
(S, 1, 0, R, 50):GATHER = [-13.238]
(S, 1, 0, R, 75):GATHER = [-13.281]
(S, 1, 0, R, 100):GATHER = [-13.281]
(S, 1, 1, D, 0):NONE = [0.0]
(S, 1, 1, D, 25):UP = [-7.583]
